rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:12:33.55,-39.06,914.55,-310.06,1.64,2.27,-1.33,22.20,60.45,16.65,33.35,9.926,
07/02/2025,12:12:33.66,3.91,905.76,-331.54,-0.69,-1.95,3.39,21.60,61.05,15.45,33.64,9.926,
07/02/2025,12:12:33.76,-40.53,918.46,-312.99,-0.38,2.11,-2.97,22.05,61.80,18.0,33.59,9.926,
07/02/2025,12:12:33.86,8.30,921.39,-338.87,3.39,-1.22,4.24,21.60,61.80,16.95,33.49,9.926,
07/02/2025,12:12:33.96,-21.00,923.83,-310.55,-1.86,8.47,-1.90,22.50,61.65,15.60,33.35,9.926,
07/02/2025,12:12:34.06,-19.04,918.95,-345.21,-3.73,-1.22,2.03,22.95,62.40,15.60,33.78,9.926,
07/02/2025,12:12:34.16,-48.34,914.55,-324.71,2.57,1.56,-0.89,22.35,61.50,15.45,33.59,9.926,
07/02/2025,12:12:34.26,-16.11,928.22,-345.21,0.44,-1.51,4.23,23.25,61.20,15.60,33.44,9.926,
07/02/2025,12:12:34.36,-38.09,919.92,-291.99,-2.11,9.38,-5.07,21.60,60.30,14.70,33.30,9.926,
07/02/2025,12:12:34.46,2.44,937.50,-339.84,5.51,2.92,3.37,22.20,63.15,15.60,33.64,9.926,
07/02/2025,12:12:34.56,-51.27,904.30,-333.98,3.73,2.25,-2.73,23.85,61.50,13.65,33.64,9.927,
07/02/2025,12:12:34.66,2.44,921.88,-341.31,5.93,-3.32,2.66,22.95,60.45,17.10,33.68,9.926,
07/02/2025,12:12:34.76,-57.62,917.48,-336.91,-0.92,-2.0,-1.59,23.25,61.95,16.05,33.59,9.926,
07/02/2025,12:12:34.86,7.81,912.60,-357.42,0.18,-2.44,2.75,22.05,61.50,15.75,33.68,9.926,
07/02/2025,12:12:34.96,-62.01,902.34,-331.54,-1.63,2.45,-1.89,21.60,61.05,15.15,33.64,9.926,
07/02/2025,12:12:35.07,8.79,921.39,-352.54,3.20,-1.18,4.86,22.50,61.65,15.60,33.35,9.926,
07/02/2025,12:12:35.17,-41.99,917.48,-328.61,-4.54,1.61,-2.85,22.80,62.55,15.75,33.68,9.926,
07/02/2025,12:12:35.27,-21.97,916.99,-345.70,4.64,-5.47,5.15,22.50,61.65,14.55,33.59,9.926,
07/02/2025,12:12:35.37,-44.43,913.57,-330.08,-4.85,0.48,0.0,22.95,60.90,16.35,33.59,9.926,
07/02/2025,12:12:35.47,5.37,927.25,-357.91,1.61,1.60,3.66,22.20,61.65,15.30,33.35,9.926,
07/02/2025,12:12:35.57,-26.86,914.06,-326.17,-5.49,-0.62,0.79,23.25,60.15,14.55,33.88,9.926,
07/02/2025,12:12:35.67,-20.02,910.16,-350.10,3.95,-1.40,3.34,23.70,61.95,14.85,33.59,9.926,
07/02/2025,12:12:35.77,-40.04,925.78,-329.59,-9.41,1.95,1.76,22.95,62.40,15.30,33.59,9.926,
07/02/2025,12:12:35.87,0.49,921.39,-355.96,7.05,0.81,4.60,22.35,61.50,15.75,33.44,9.927,
07/02/2025,12:12:35.97,-32.71,911.62,-315.43,-4.46,-0.95,1.34,24.0,61.95,15.60,33.64,9.927,
07/02/2025,12:12:36.07,1.46,924.32,-354.00,4.14,2.85,-0.88,22.05,61.50,16.20,33.64,9.926,
07/02/2025,12:12:36.17,-21.00,927.25,-317.87,-4.01,2.56,2.25,23.10,60.30,15.45,33.35,9.926,
07/02/2025,12:12:36.27,-10.74,910.64,-358.40,6.30,0.68,3.24,22.80,63.30,15.75,33.35,9.926,
07/02/2025,12:12:36.38,-17.58,925.29,-310.55,-2.05,4.52,-1.07,21.30,62.25,15.45,33.78,9.926,
07/02/2025,12:12:36.48,-8.79,909.18,-363.28,3.22,-3.62,0.73,22.50,63.15,15.30,33.64,9.926,
07/02/2025,12:12:36.58,3.42,927.25,-338.87,-3.72,4.34,0.65,22.50,61.20,15.60,33.64,9.926,
07/02/2025,12:12:36.68,-22.46,900.88,-344.24,-0.68,-0.08,0.02,23.10,61.05,15.75,33.59,9.926,
07/02/2025,12:12:36.78,-4.39,920.90,-340.33,-1.37,3.76,-1.11,21.15,61.95,14.55,33.49,9.926,
07/02/2025,12:12:36.88,-14.16,910.64,-346.68,-0.37,-7.13,6.55,22.80,62.55,15.15,33.64,9.926,
07/02/2025,12:12:36.98,0.98,916.02,-321.78,-4.93,5.56,1.93,23.55,62.55,15.75,33.35,9.926,
07/02/2025,12:12:37.08,-24.90,920.41,-343.75,-0.24,0.16,2.02,22.20,61.20,16.35,33.49,9.926,
07/02/2025,12:12:37.18,-27.34,926.27,-336.43,0.60,0.56,4.80,22.95,60.90,15.60,33.78,9.926,
07/02/2025,12:12:37.28,-17.09,930.66,-345.70,-3.21,-1.82,1.12,23.55,63.0,15.15,33.68,9.927,
07/02/2025,12:12:37.38,-10.74,919.43,-346.68,0.11,3.57,0.69,21.60,62.25,15.45,33.44,9.926,
07/02/2025,12:12:37.48,-39.06,937.50,-329.59,-0.90,-3.24,2.99,23.25,60.15,16.65,33.78,9.926,
07/02/2025,12:12:37.58,-4.39,926.27,-343.26,-4.25,4.30,-1.35,22.05,61.80,14.70,33.49,9.926,
07/02/2025,12:12:37.69,-11.72,937.99,-339.84,1.64,0.43,6.68,24.0,61.65,16.05,33.35,9.926,
07/02/2025,12:12:37.79,-22.95,918.46,-330.08,-1.97,4.97,-2.71,22.35,63.0,15.75,33.35,9.926,
07/02/2025,12:12:37.89,-11.72,932.62,-342.77,5.56,-3.18,6.62,23.25,61.65,16.35,33.64,9.926,
07/02/2025,12:12:37.99,-37.11,917.97,-346.19,-0.66,-0.11,2.53,24.45,61.95,14.55,33.59,9.926,
07/02/2025,12:12:38.09,-10.74,913.09,-337.40,2.85,1.53,1.65,22.05,61.80,16.95,33.68,9.926,
07/02/2025,12:12:38.19,-31.74,910.16,-335.94,-2.39,4.53,-3.05,22.35,60.30,14.40,33.35,9.926,
07/02/2025,12:12:38.29,-13.67,936.52,-344.24,3.41,-0.95,2.78,22.50,62.70,15.30,33.68,9.926,
07/02/2025,12:12:38.39,-19.04,914.06,-345.21,-2.69,2.34,-3.44,22.35,61.50,15.15,33.59,9.926,
07/02/2025,12:12:38.49,-12.70,919.92,-335.45,4.35,1.18,0.40,21.75,62.40,15.30,33.64,9.926,
07/02/2025,12:12:38.59,-23.44,913.57,-340.33,-1.75,-1.63,0.39,22.20,61.95,14.85,33.68,9.927,
07/02/2025,12:12:38.69,-24.41,919.92,-341.31,0.92,1.92,0.74,22.05,60.30,13.95,33.49,9.927,
07/02/2025,12:12:38.79,-32.23,928.71,-342.77,-2.83,1.84,0.08,21.45,61.95,15.30,33.68,9.926,
07/02/2025,12:12:38.89,-23.44,931.15,-348.63,4.40,-0.38,1.63,23.55,62.25,15.45,33.44,9.926,
07/02/2025,12:12:38.99,-16.60,926.76,-343.75,-6.95,3.60,-0.56,23.10,61.80,15.45,33.78,9.926,
07/02/2025,12:12:39.10,-6.35,912.60,-352.54,3.14,-0.53,2.49,22.20,61.95,15.30,33.64,9.926,
07/02/2025,12:12:39.20,-13.18,923.83,-334.96,-4.74,2.21,2.73,22.35,62.25,15.45,33.49,9.926,
07/02/2025,12:12:39.30,-9.77,915.53,-352.54,1.26,2.28,0.79,22.05,61.50,15.75,33.35,9.926,
07/02/2025,12:12:39.40,-16.60,927.73,-329.59,-3.92,0.09,2.04,21.45,61.65,14.85,33.64,9.926,
07/02/2025,12:12:39.50,-12.70,917.48,-350.59,8.73,1.50,4.83,21.75,62.70,14.25,33.68,9.926,
07/02/2025,12:12:39.60,-36.13,916.50,-328.61,-8.25,2.53,-1.02,22.80,61.50,15.45,33.59,9.926,
07/02/2025,12:12:39.70,-7.32,928.22,-360.84,6.61,0.18,5.37,20.85,59.55,13.95,33.35,9.926,
07/02/2025,12:12:39.80,-21.48,926.76,-315.92,-1.96,-0.14,1.33,22.05,61.05,14.70,33.78,9.926,
07/02/2025,12:12:39.90,-11.23,907.23,-362.30,1.93,1.82,0.77,22.35,62.25,14.70,33.59,9.926,
07/02/2025,12:12:40.00,-26.86,935.06,-322.27,-1.82,2.36,0.43,21.30,63.30,16.20,33.49,9.927,
07/02/2025,12:12:40.10,-10.74,921.39,-364.75,0.40,2.63,-0.40,23.85,61.05,15.15,33.35,9.926,
07/02/2025,12:12:40.20,-23.44,915.53,-315.43,-7.21,6.27,-3.91,20.85,61.50,15.75,33.59,9.926,
07/02/2025,12:12:40.30,-25.88,916.50,-345.70,2.18,-0.27,3.30,22.20,61.20,13.80,33.68,9.926,
07/02/2025,12:12:40.41,-15.14,906.74,-309.57,-4.88,2.0,-2.88,22.80,62.25,15.75,33.83,9.926,
07/02/2025,12:12:40.51,-7.32,905.27,-349.12,2.18,-0.04,2.69,22.20,61.20,16.05,33.64,9.926,
07/02/2025,12:12:40.61,-17.58,929.69,-311.04,-3.56,2.34,2.03,21.15,61.95,15.30,33.68,9.926,
07/02/2025,12:12:40.71,-13.67,917.48,-350.10,-1.74,-0.60,-0.04,21.30,61.80,15.15,33.64,9.926,
07/02/2025,12:12:40.81,-14.65,924.80,-303.71,-5.59,0.64,-3.02,22.05,62.25,15.45,33.64,9.926,
07/02/2025,12:12:40.91,-6.35,899.90,-340.82,-0.60,-2.60,2.61,23.55,62.55,15.15,33.59,9.926,
07/02/2025,12:12:41.01,-36.13,926.76,-315.92,-4.54,0.98,0.89,22.05,61.80,15.45,33.68,9.926,
07/02/2025,12:12:41.11,1.95,915.53,-350.10,-3.72,-1.15,-1.26,23.25,61.65,15.30,33.44,9.926,
07/02/2025,12:12:41.21,-20.51,917.48,-307.13,-1.89,2.80,0.66,21.45,62.70,16.05,33.35,9.926,
07/02/2025,12:12:41.31,-10.25,920.90,-351.56,-1.88,0.65,-0.76,22.35,63.0,15.45,33.59,9.927,
07/02/2025,12:12:41.41,-32.23,914.55,-318.85,-0.75,4.63,-0.21,23.25,61.20,16.05,33.64,9.926,
07/02/2025,12:12:41.51,-5.86,923.34,-352.05,-1.05,-3.60,4.83,22.50,61.95,16.05,33.68,9.926,
07/02/2025,12:12:41.61,-37.60,917.48,-313.48,-2.54,4.99,-1.13,21.60,62.55,15.45,33.35,9.926,
07/02/2025,12:12:41.71,-12.21,931.15,-352.54,-1.05,-0.93,4.81,23.10,62.25,16.20,33.68,9.926,
07/02/2025,12:12:41.82,-26.86,915.53,-325.20,-1.37,0.76,-0.63,22.35,63.30,15.15,33.64,9.926,
07/02/2025,12:12:41.92,-7.32,931.15,-349.12,-2.86,1.37,1.45,23.25,61.65,16.65,33.59,9.926,
07/02/2025,12:12:42.02,-47.85,922.85,-323.24,-3.49,1.43,-1.87,21.60,63.0,17.55,33.16,9.926,
07/02/2025,12:12:42.12,-10.25,936.52,-340.82,1.95,-0.26,3.67,22.05,62.55,14.70,33.49,9.926,
07/02/2025,12:12:42.22,-45.90,917.48,-325.68,-3.53,7.51,-5.44,23.85,62.55,15.15,33.64,9.926,
07/02/2025,12:12:42.32,-16.60,937.50,-350.10,3.34,0.02,4.08,23.10,63.0,14.40,33.68,9.926,
07/02/2025,12:12:42.42,-33.20,925.78,-333.98,-1.23,3.98,-2.98,21.45,62.40,16.65,33.49,9.926,
07/02/2025,12:12:42.52,-14.16,928.22,-334.96,2.58,-1.28,1.15,21.45,61.20,15.60,33.78,9.926,
07/02/2025,12:12:42.62,-26.86,914.55,-317.87,-0.44,4.31,-1.05,20.40,62.70,15.30,33.68,9.926,
07/02/2025,12:12:42.72,-3.91,934.08,-337.40,2.03,-0.73,2.44,23.70,61.95,16.05,33.35,9.927,
07/02/2025,12:12:42.82,-42.48,923.34,-333.01,-3.44,4.31,-5.89,22.05,61.80,15.75,33.44,9.926,
07/02/2025,12:12:42.92,-1.95,926.27,-336.91,3.32,-0.71,3.18,22.35,61.05,16.20,33.64,9.926,
07/02/2025,12:12:43.03,-25.39,920.90,-318.36,-5.71,3.10,-3.57,21.60,61.05,15.45,33.78,9.926,
07/02/2025,12:12:43.13,-6.35,921.39,-341.80,1.24,1.19,-0.50,22.35,63.0,15.45,33.25,9.926,
07/02/2025,12:12:43.23,-41.02,915.04,-331.05,-4.44,1.48,-1.02,22.35,60.75,17.25,33.64,9.926,
07/02/2025,12:12:43.33,-18.55,926.27,-336.43,0.24,-0.01,-3.18,22.05,61.80,14.70,33.68,9.926,
07/02/2025,12:12:43.43,-34.67,931.15,-329.59,-7.63,-0.32,-2.70,22.05,61.05,15.15,33.59,9.926,
07/02/2025,12:12:43.53,3.91,919.92,-336.91,3.42,-2.69,4.69,21.15,60.45,16.05,33.59,9.926,
07/02/2025,12:12:43.63,-21.97,913.57,-335.94,-7.24,3.20,-1.56,23.55,61.80,15.45,33.44,9.926,
07/02/2025,12:12:43.73,-4.88,920.90,-344.24,4.72,0.56,4.48,22.20,61.65,16.35,33.68,9.926,
07/02/2025,12:12:43.83,-29.30,940.43,-323.73,-6.79,1.08,1.73,21.45,61.20,15.30,33.59,9.926,
07/02/2025,12:12:43.93,-11.23,930.66,-355.96,0.85,2.06,2.59,22.80,62.25,15.15,33.35,9.926,
07/02/2025,12:12:44.03,-15.63,935.55,-327.64,-6.62,2.31,3.40,22.35,62.55,15.45,33.59,9.927,
07/02/2025,12:12:44.13,-10.74,939.45,-356.45,6.48,1.37,4.68,21.75,60.15,15.30,33.49,9.926,
07/02/2025,12:12:44.23,-12.70,940.92,-321.78,-9.76,1.64,1.14,23.55,62.25,15.75,33.83,9.926,
07/02/2025,12:12:44.33,-22.46,925.29,-360.84,4.15,-2.52,2.88,21.75,61.65,14.85,33.44,9.926,
07/02/2025,12:12:44.44,-31.74,944.82,-317.87,-7.03,-0.32,4.03,21.30,62.25,15.15,33.64,9.926,
07/02/2025,12:12:44.54,-30.27,935.55,-343.75,3.79,3.15,-0.79,22.35,61.05,15.45,33.59,9.926,
07/02/2025,12:12:44.64,-31.25,936.04,-333.98,-4.07,-0.68,1.74,22.50,60.45,16.35,33.49,9.926,
07/02/2025,12:12:44.74,-35.64,928.71,-339.36,5.50,-0.64,1.28,22.95,61.95,16.65,33.59,9.926,
07/02/2025,12:12:44.84,-2.44,942.38,-319.34,-7.59,1.45,-0.47,22.95,61.95,16.35,33.59,9.926,
07/02/2025,12:12:44.94,-30.76,935.06,-329.59,1.76,-0.21,0.0,22.05,62.25,16.20,33.68,9.926,
07/02/2025,12:12:45.04,0.49,927.25,-311.52,-2.89,-0.08,4.49,22.20,61.65,15.30,33.30,9.926,
07/02/2025,12:12:45.14,-59.08,922.36,-331.54,0.80,-1.52,0.76,22.20,63.15,15.60,33.44,9.926,
07/02/2025,12:12:45.24,-3.91,926.76,-316.89,-2.61,0.30,0.91,23.10,62.25,16.50,33.68,9.926,
07/02/2025,12:12:45.34,-64.94,927.25,-325.20,-0.85,-2.82,2.30,22.95,62.40,16.05,33.64,9.926,
07/02/2025,12:12:45.44,6.84,919.43,-325.20,-2.45,2.40,0.01,21.60,61.50,16.50,33.35,9.927,
07/02/2025,12:12:45.54,-61.04,924.80,-318.85,2.32,-3.46,2.21,22.80,60.75,16.95,33.59,9.926,
07/02/2025,12:12:45.64,-2.93,915.04,-326.66,0.80,-0.18,1.10,21.30,61.05,14.70,33.59,9.926,
07/02/2025,12:12:45.75,-61.52,927.73,-319.34,-0.89,-0.78,0.82,22.05,61.80,16.95,33.49,9.926,
07/02/2025,12:12:45.85,4.39,918.46,-337.89,1.06,3.65,1.47,23.25,61.95,17.85,33.44,9.926,
07/02/2025,12:12:45.95,-65.92,919.43,-316.89,-1.72,1.29,0.81,21.75,61.20,15.60,33.49,9.926,
07/02/2025,12:12:46.05,-13.18,916.99,-349.12,-1.56,1.60,-1.15,22.35,61.50,14.70,33.59,9.926,
07/02/2025,12:12:46.15,-59.57,927.73,-317.38,-0.85,-5.02,4.39,22.05,62.25,15.75,33.64,9.926,
07/02/2025,12:12:46.25,-9.77,931.64,-342.29,0.63,2.35,-1.56,22.05,63.0,15.75,33.44,9.926,
07/02/2025,12:12:46.35,-54.20,927.25,-303.71,-3.53,0.27,-0.54,22.05,61.80,15.75,33.78,9.926,
07/02/2025,12:12:46.45,7.32,915.04,-346.19,2.18,-2.21,0.09,21.30,62.55,18.0,33.64,9.926,
07/02/2025,12:12:46.55,-39.06,919.43,-312.99,-3.89,1.15,-3.79,23.10,62.25,15.45,33.64,9.926,
07/02/2025,12:12:46.65,-6.35,903.32,-337.89,3.38,6.31,-2.01,24.15,61.05,15.75,33.49,9.926,
07/02/2025,12:12:46.75,-40.04,923.34,-315.43,-1.91,-5.96,0.30,22.80,61.05,16.95,33.59,9.926,
07/02/2025,12:12:46.85,-16.11,903.81,-359.86,2.35,1.25,-0.55,22.95,62.40,16.05,33.59,9.926,
07/02/2025,12:12:46.95,-34.18,918.95,-304.69,-0.32,-2.21,0.07,21.75,60.90,16.05,33.64,9.926,
07/02/2025,12:12:47.05,-19.53,897.95,-348.14,3.23,-0.65,0.81,22.20,60.90,17.10,33.49,9.926,
07/02/2025,12:12:47.16,-35.64,911.62,-304.69,-2.15,-0.18,-3.04,22.05,60.30,16.50,33.59,9.926,
07/02/2025,12:12:47.26,-14.16,903.81,-334.96,2.13,1.50,0.43,23.10,61.80,15.15,33.64,9.926,
07/02/2025,12:12:47.36,-21.48,908.20,-291.50,1.98,-1.79,-2.08,19.95,60.90,16.65,33.16,9.926,
07/02/2025,12:12:47.46,-21.97,906.25,-339.84,-1.37,0.06,-1.50,20.85,62.55,15.75,33.68,9.926,
07/02/2025,12:12:47.56,-24.41,897.46,-310.55,-1.14,1.27,-1.46,21.30,61.50,15.45,33.49,9.926,
07/02/2025,12:12:47.66,-21.00,902.83,-337.40,-3.85,-1.89,0.13,21.30,62.55,15.15,33.64,9.926,
07/02/2025,12:12:47.76,-21.48,915.53,-299.32,-3.31,0.18,-2.92,21.45,61.65,16.65,33.49,9.926,
07/02/2025,12:12:47.86,-4.88,908.69,-342.29,-6.02,2.15,-0.93,22.50,61.95,14.85,33.78,9.926,
07/02/2025,12:12:47.96,-38.09,906.74,-303.22,-0.70,0.15,0.56,20.55,60.75,16.20,33.44,9.926,
07/02/2025,12:12:48.06,-7.32,900.39,-333.98,-5.30,-1.34,0.82,23.10,61.05,16.20,33.78,9.926,
07/02/2025,12:12:48.16,-41.02,916.99,-309.57,-1.04,-1.43,0.52,21.75,60.45,15.60,33.44,9.926,
07/02/2025,12:12:48.26,5.86,912.11,-336.43,-3.61,-1.90,-0.15,21.15,61.95,16.35,33.68,9.926,
07/02/2025,12:12:48.36,-25.39,902.34,-312.50,0.37,2.33,-1.22,21.75,61.95,17.10,33.64,9.926,
07/02/2025,12:12:48.47,-2.93,918.95,-327.15,-5.42,-1.34,-0.72,21.60,62.25,16.95,33.64,9.926,
07/02/2025,12:12:48.57,-36.62,903.81,-301.76,0.45,1.05,-0.27,22.35,62.25,17.25,33.35,9.926,
07/02/2025,12:12:48.67,-15.14,914.06,-337.89,-4.40,2.91,2.51,21.15,60.45,16.05,33.49,9.926,
07/02/2025,12:12:48.77,-45.90,908.69,-312.99,4.86,-0.70,2.08,23.85,63.0,15.75,33.59,9.926,
07/02/2025,12:12:48.87,-37.11,922.85,-336.43,-0.50,-5.31,4.37,22.80,61.80,15.75,33.49,9.926,
07/02/2025,12:12:48.97,-45.41,909.18,-301.76,0.48,3.18,-2.31,23.10,62.25,15.75,33.49,9.926,
07/02/2025,12:12:49.07,8.79,919.92,-332.03,-3.31,0.72,-0.51,20.10,61.05,16.50,33.64,9.926,
07/02/2025,12:12:49.17,-70.31,912.60,-333.01,0.82,0.93,2.19,21.60,61.50,15.15,33.64,9.926,
07/02/2025,12:12:49.27,19.04,925.29,-326.66,-3.29,2.61,-1.13,21.75,61.65,15.60,33.30,9.926,
07/02/2025,12:12:49.37,-62.01,916.50,-302.73,1.79,1.60,1.29,22.50,59.40,17.10,33.59,9.926,
07/02/2025,12:12:49.47,10.25,921.88,-328.13,-1.59,-0.48,0.39,22.50,62.70,15.30,33.64,9.926,
07/02/2025,12:12:49.57,-60.06,901.37,-301.27,-1.15,3.41,-3.92,22.20,62.40,16.05,33.59,9.926,
07/02/2025,12:12:49.67,17.58,913.09,-312.99,0.75,-4.96,2.23,22.80,61.05,16.20,33.25,9.926,
07/02/2025,12:12:49.78,-52.25,921.39,-289.06,-0.57,2.60,-4.58,23.10,63.0,16.20,33.44,9.926,
07/02/2025,12:12:49.88,9.77,920.41,-325.68,3.68,0.56,-0.12,23.85,60.75,15.45,33.49,9.926,
07/02/2025,12:12:49.98,-50.78,910.64,-305.18,0.58,0.73,-1.55,22.95,62.40,14.85,33.68,9.926,
07/02/2025,12:12:50.08,30.27,909.67,-336.43,-2.18,0.63,-0.12,22.80,63.0,16.20,33.35,9.926,
07/02/2025,12:12:50.18,-61.04,910.64,-307.13,-1.54,-2.73,-0.91,22.50,62.40,16.05,33.64,9.926,
07/02/2025,12:12:50.28,22.46,916.02,-324.22,0.20,-0.35,2.18,22.50,60.45,16.35,33.49,9.926,
07/02/2025,12:12:50.38,-62.99,914.06,-304.20,-3.24,-0.73,-1.92,22.20,60.15,16.35,33.59,9.926,
07/02/2025,12:12:50.48,39.55,922.36,-343.75,1.22,-1.56,2.26,21.75,60.15,16.35,33.35,9.926,
07/02/2025,12:12:50.58,-48.83,921.88,-307.62,-4.76,-1.77,-1.25,23.10,61.80,16.50,33.64,9.926,
07/02/2025,12:12:50.68,1.46,907.23,-333.50,-0.60,0.11,-0.47,22.80,61.80,15.75,33.59,9.926,
07/02/2025,12:12:50.78,-36.62,919.43,-304.69,-6.24,-0.85,2.15,23.55,61.05,16.95,33.68,9.926,
07/02/2025,12:12:50.88,-6.35,916.99,-349.12,3.15,1.08,0.64,22.50,61.20,16.35,33.35,9.926,
07/02/2025,12:12:50.98,-43.95,919.43,-298.34,-7.02,2.40,-2.27,21.30,61.80,16.20,33.68,9.926,
07/02/2025,12:12:51.08,-7.81,906.25,-353.03,3.76,0.77,3.0,23.85,61.50,16.95,33.88,9.926,
07/02/2025,12:12:51.19,-39.55,912.11,-309.57,-5.19,2.79,-0.59,23.25,61.95,15.60,33.78,9.926,
07/02/2025,12:12:51.29,-7.32,934.57,-355.47,2.16,2.60,3.86,23.55,60.30,14.40,33.78,9.926,
07/02/2025,12:12:51.39,-39.55,922.36,-305.66,-6.31,1.91,2.48,20.40,63.15,16.05,33.49,9.926,
07/02/2025,12:12:51.49,-19.53,918.46,-369.14,4.17,0.89,-0.03,23.70,61.20,16.65,33.59,9.926,
07/02/2025,12:12:51.59,-17.58,926.27,-318.36,-2.41,3.38,3.07,21.60,60.75,16.50,33.44,9.926,
07/02/2025,12:12:51.69,-22.46,926.76,-359.86,7.92,-1.63,2.98,22.05,62.25,15.75,33.49,9.926,
07/02/2025,12:12:51.79,-8.79,922.85,-320.80,-6.10,3.42,-3.09,20.85,62.25,16.20,33.64,9.926,
07/02/2025,12:12:51.89,-28.81,919.43,-351.07,5.16,-0.08,2.28,22.35,61.80,13.65,33.64,9.926,
07/02/2025,12:12:51.99,-18.55,925.29,-312.01,-5.70,-2.14,-0.47,22.20,62.40,15.30,33.59,9.926,
07/02/2025,12:12:52.09,-30.76,936.52,-352.05,2.58,2.60,-3.80,23.10,61.05,16.95,33.64,9.926,
07/02/2025,12:12:52.19,-10.25,937.99,-317.87,-3.85,3.81,2.72,22.35,61.80,15.75,33.64,9.926,
07/02/2025,12:12:52.29,-54.20,930.66,-352.05,4.60,-0.67,0.0,22.20,61.65,15.60,33.59,9.926,
07/02/2025,12:12:52.39,-30.76,940.43,-308.59,-4.27,1.30,-0.78,22.20,60.90,16.65,33.25,9.926,
07/02/2025,12:12:52.50,-65.92,915.04,-330.57,2.65,0.58,0.18,21.45,61.95,17.40,33.68,9.926,
07/02/2025,12:12:52.60,-3.91,923.34,-315.92,-2.53,-0.43,2.59,22.50,60.90,16.05,33.64,9.926,
07/02/2025,12:12:52.70,-54.20,915.53,-332.52,1.46,-0.05,-0.77,22.95,62.70,14.85,33.68,9.926,
07/02/2025,12:12:52.80,4.39,931.64,-315.92,-0.20,-0.41,1.49,20.70,61.65,15.30,33.35,9.926,
07/02/2025,12:12:52.90,-64.94,905.76,-332.52,0.69,3.05,-3.15,21.60,60.75,15.15,33.64,9.926,
07/02/2025,12:12:53.00,8.79,922.36,-328.13,-2.50,1.34,-1.95,22.50,61.20,16.65,33.68,9.926,
07/02/2025,12:12:53.10,-70.80,912.11,-329.59,1.73,-2.30,1.63,22.35,62.25,14.70,33.59,9.926,
07/02/2025,12:12:53.20,0.98,914.06,-309.57,-0.82,1.63,0.38,22.20,62.40,14.85,33.59,9.926,
07/02/2025,12:12:53.30,-73.73,911.13,-319.82,-1.84,0.05,-0.54,22.50,62.70,15.60,33.59,9.926,
07/02/2025,12:12:53.40,7.32,915.04,-329.10,0.57,3.97,2.24,21.60,63.0,15.75,33.35,9.926,
07/02/2025,12:12:53.50,-62.50,919.43,-321.78,-1.29,0.66,1.59,22.50,62.70,15.30,33.35,9.926,
07/02/2025,12:12:53.60,24.41,903.81,-344.73,-0.27,2.77,-2.84,22.35,61.50,14.70,33.49,9.926,
07/02/2025,12:12:53.70,-61.52,916.02,-321.29,-0.38,-5.54,2.36,21.15,59.40,16.65,33.49,9.926,
07/02/2025,12:12:53.80,14.16,901.37,-343.26,-1.85,4.14,-0.62,21.30,61.80,16.50,33.49,9.926,
07/02/2025,12:12:53.91,-60.06,912.60,-315.92,-4.70,-0.02,-1.39,21.60,61.80,16.95,33.35,9.926,
07/02/2025,12:12:54.01,38.57,899.90,-353.03,1.03,-0.64,-1.08,23.55,63.0,16.20,33.59,9.926,
07/02/2025,12:12:54.11,-44.43,916.50,-319.34,-5.51,-0.63,1.15,22.50,61.65,15.30,33.59,9.926,
07/02/2025,12:12:54.21,11.23,914.06,-361.82,4.50,5.15,1.96,21.75,61.20,15.60,33.78,9.926,
07/02/2025,12:12:54.31,-52.25,933.59,-319.34,-2.79,0.86,0.18,24.45,60.45,14.55,33.35,9.926,
07/02/2025,12:12:54.41,10.25,919.43,-352.05,1.73,1.74,-2.69,21.30,60.75,17.25,33.59,9.926,
07/02/2025,12:12:54.51,-30.76,923.83,-316.89,-3.82,-0.58,3.15,21.15,60.90,15.60,33.49,9.926,
07/02/2025,12:12:54.61,9.28,927.73,-359.86,6.0,0.53,3.24,22.20,61.95,15.30,33.44,9.926,
07/02/2025,12:12:54.71,-34.18,911.62,-300.78,-5.90,4.31,-0.44,21.75,60.90,15.60,33.25,9.926,
07/02/2025,12:12:54.81,0.0,913.57,-362.30,5.98,-2.34,1.88,22.80,61.05,15.75,33.49,9.926,
07/02/2025,12:12:54.91,-24.90,925.29,-298.34,-3.68,2.87,1.87,22.20,61.95,16.35,33.64,9.926,
07/02/2025,12:12:55.01,-11.23,917.97,-360.35,3.24,-2.28,-0.78,23.85,63.0,15.15,33.64,9.926,
07/02/2025,12:12:55.11,-26.86,928.22,-309.08,-3.59,-1.15,0.02,21.45,60.15,14.85,33.49,9.926,
07/02/2025,12:12:55.22,-22.46,914.55,-349.12,2.54,2.19,1.79,22.35,60.75,15.45,33.68,9.926,
07/02/2025,12:12:55.32,-6.35,929.69,-314.45,-6.46,3.30,-2.69,22.35,61.80,15.75,33.59,9.926,
07/02/2025,12:12:55.42,-45.41,917.48,-347.17,3.69,-1.35,0.21,23.10,63.0,15.45,33.49,9.926,
07/02/2025,12:12:55.52,-1.95,918.95,-311.04,-4.08,1.65,1.84,22.05,62.25,15.45,33.44,9.926,
07/02/2025,12:12:55.62,-29.79,919.92,-344.24,1.54,3.10,-0.53,23.55,62.25,15.15,33.44,9.926,
