rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:28:39.27,-128.91,976.07,-3.42,-0.12,-0.82,0.66,24.0,25.80,-18.0,30.67,9.931,
07/02/2025,12:28:39.37,-125.0,991.70,-4.88,0.33,5.16,-0.98,24.30,25.50,-17.25,30.71,9.931,
07/02/2025,12:28:39.47,-144.53,993.16,-9.77,0.50,2.34,1.32,23.55,26.25,-18.45,30.52,9.931,
07/02/2025,12:28:39.57,-136.72,989.75,-1.95,1.78,0.95,1.47,24.75,25.80,-18.45,30.67,9.931,
07/02/2025,12:28:39.67,-127.44,976.56,6.35,-0.66,0.18,-2.63,24.30,25.80,-20.25,30.43,9.931,
07/02/2025,12:28:39.77,-143.07,995.12,4.39,3.85,-0.33,2.63,24.90,26.85,-16.80,30.71,9.931,
07/02/2025,12:28:39.87,-113.77,966.31,-4.39,1.59,1.87,-1.26,24.30,25.50,-18.75,30.67,9.930,
07/02/2025,12:28:39.97,-127.44,964.84,-16.60,2.44,-3.72,-0.52,24.15,25.35,-17.85,30.62,9.930,
07/02/2025,12:28:40.07,-121.09,980.96,-18.55,-0.15,-0.25,2.44,24.30,26.70,-18.0,30.67,9.930,
07/02/2025,12:28:40.17,-114.75,978.52,4.39,0.15,1.29,-0.47,25.05,25.80,-18.45,30.67,9.930,
07/02/2025,12:28:40.28,-130.86,999.51,-3.91,-0.50,0.27,0.37,23.55,24.30,-18.75,30.81,9.930,
07/02/2025,12:28:40.38,-113.28,979.98,1.46,-0.60,1.63,1.27,24.75,27.0,-18.75,30.47,9.930,
07/02/2025,12:28:40.48,-132.81,983.40,-8.30,-0.86,0.47,-0.79,23.40,26.10,-18.60,30.81,9.930,
07/02/2025,12:28:40.58,-130.86,983.89,-9.28,-0.19,0.05,1.64,23.85,26.85,-20.40,30.43,9.931,
07/02/2025,12:28:40.68,-129.88,981.93,-9.77,-0.53,1.65,2.02,23.55,26.25,-18.0,30.86,9.931,
07/02/2025,12:28:40.78,-116.21,977.54,-13.67,1.19,-2.66,1.45,24.90,25.35,-20.10,30.95,9.931,
07/02/2025,12:28:40.88,-140.63,993.16,0.0,-0.30,0.18,-0.76,24.15,25.65,-19.65,30.67,9.931,
07/02/2025,12:28:40.98,-129.39,970.21,-2.93,0.87,-0.63,1.75,24.45,26.10,-19.65,30.67,9.931,
07/02/2025,12:28:41.08,-146.00,995.12,1.46,-0.16,-2.73,0.66,24.90,25.35,-18.15,30.71,9.931,
07/02/2025,12:28:41.18,-134.77,980.96,-0.49,0.0,-0.38,-1.69,24.30,26.70,-18.75,30.67,9.931,
07/02/2025,12:28:41.28,-124.51,975.10,-5.37,0.27,-3.14,4.27,23.40,24.90,-18.90,30.62,9.930,
07/02/2025,12:28:41.38,-132.81,984.38,0.0,0.15,-0.47,-2.08,24.15,25.35,-18.60,30.67,9.930,
07/02/2025,12:28:41.48,-128.42,990.72,-3.42,0.37,-4.39,-0.38,24.15,26.10,-17.10,30.67,9.930,
07/02/2025,12:28:41.59,-119.63,982.91,0.49,-0.75,-1.10,-2.11,24.30,25.05,-18.45,30.62,9.930,
07/02/2025,12:28:41.69,-123.54,977.54,0.0,0.44,-1.73,0.59,24.15,25.65,-17.55,30.86,9.930,
07/02/2025,12:28:41.79,-118.16,979.98,-1.95,0.75,1.15,-0.34,23.55,26.70,-19.05,30.81,9.930,
07/02/2025,12:28:41.89,-117.19,984.38,0.49,0.38,1.28,-1.08,23.55,25.50,-17.70,30.86,9.930,
07/02/2025,12:28:41.99,-128.42,983.40,1.95,-0.76,-1.25,0.13,25.05,25.50,-19.50,30.62,9.931,
07/02/2025,12:28:42.09,-136.23,980.47,0.49,-0.72,0.30,-2.66,23.40,25.35,-19.35,30.81,9.931,
07/02/2025,12:28:42.19,-117.68,970.70,11.72,-0.32,-1.57,1.24,24.45,25.35,-17.10,30.81,9.931,
07/02/2025,12:28:42.29,-117.19,999.02,8.30,-1.44,0.24,-2.87,23.40,26.85,-18.15,30.62,9.931,
07/02/2025,12:28:42.39,-119.63,991.21,-4.39,1.46,-0.06,1.98,24.30,25.80,-19.05,30.62,9.931,
07/02/2025,12:28:42.49,-109.86,977.54,13.67,0.92,1.78,2.53,23.25,24.75,-18.45,30.71,9.931,
07/02/2025,12:28:42.59,-127.44,993.16,0.0,0.48,1.75,1.09,24.45,24.90,-18.15,30.81,9.931,
07/02/2025,12:28:42.69,-125.98,988.77,-4.39,0.17,1.50,-0.47,23.10,26.10,-19.65,30.43,9.930,
07/02/2025,12:28:42.79,-130.86,973.63,-3.91,-2.09,2.76,-3.35,23.25,27.45,-17.25,30.86,9.930,
07/02/2025,12:28:42.89,-132.81,983.89,10.25,0.60,-1.15,1.85,24.0,25.50,-18.45,30.67,9.930,
07/02/2025,12:28:43.00,-127.93,985.84,-2.44,1.25,-2.82,1.34,24.0,26.70,-20.25,30.81,9.930,
07/02/2025,12:28:43.10,-128.91,983.89,1.95,-0.18,1.15,-2.44,23.40,26.10,-18.90,30.67,9.930,
07/02/2025,12:28:43.20,-136.23,974.12,6.35,0.53,0.40,0.34,23.55,25.05,-18.0,30.81,9.930,
07/02/2025,12:28:43.30,-121.09,985.35,-19.53,1.18,2.65,-1.41,24.45,26.10,-18.15,30.67,9.930,
07/02/2025,12:28:43.40,-122.56,981.93,-2.44,0.93,-1.82,-1.06,24.15,26.85,-17.85,30.62,9.930,
07/02/2025,12:28:43.50,-116.21,987.79,-10.25,-0.27,0.38,3.33,23.40,24.90,-18.90,30.67,9.931,
07/02/2025,12:28:43.60,-126.46,974.12,-13.67,-0.97,1.79,1.28,24.45,25.65,-18.60,30.52,9.931,
07/02/2025,12:28:43.70,-110.35,984.38,-7.81,0.60,-2.31,0.34,23.25,25.05,-19.50,30.67,9.931,
07/02/2025,12:28:43.80,-110.84,980.96,-0.98,-1.21,1.09,-2.11,23.10,26.10,-18.90,30.67,9.931,
07/02/2025,12:28:43.90,-132.32,985.35,-2.44,1.07,1.07,-0.90,25.65,25.65,-17.85,30.62,9.931,
07/02/2025,12:28:44.00,-123.05,987.79,-12.70,0.82,2.37,1.87,24.45,26.40,-20.10,30.86,9.931,
07/02/2025,12:28:44.10,-113.28,976.07,0.49,-1.13,-1.26,-1.25,24.15,26.85,-18.60,30.86,9.930,
07/02/2025,12:28:44.20,-116.21,994.14,-6.84,-0.85,0.91,0.57,24.75,25.50,-18.75,30.81,9.930,
07/02/2025,12:28:44.30,-128.42,983.40,-0.98,-0.60,1.30,-2.0,24.0,26.25,-19.80,30.47,9.930,
07/02/2025,12:28:44.40,-118.65,984.86,-1.46,0.23,1.62,-1.66,22.05,24.30,-19.05,30.67,9.930,
07/02/2025,12:28:44.51,-128.91,979.98,-14.16,1.63,0.31,-0.49,24.30,25.05,-17.70,30.52,9.930,
07/02/2025,12:28:44.61,-134.28,986.82,-11.72,0.27,0.89,-1.22,25.05,24.30,-19.50,30.95,9.930,
07/02/2025,12:28:44.71,-117.19,973.63,6.84,5.05,-0.31,4.41,23.85,24.60,-18.60,30.81,9.930,
07/02/2025,12:28:44.81,-126.46,988.77,2.44,-0.14,-1.98,0.09,24.0,25.50,-19.05,30.81,9.930,
07/02/2025,12:28:44.91,-137.21,978.03,-1.95,-0.34,-3.77,1.71,25.05,26.25,-18.75,30.86,9.931,
07/02/2025,12:28:45.01,-125.0,994.14,6.35,-0.06,-2.78,-0.21,24.15,24.90,-17.85,30.95,9.931,
07/02/2025,12:28:45.11,-129.39,974.61,4.39,-2.44,-0.60,-0.76,22.80,25.05,-18.45,30.67,9.931,
07/02/2025,12:28:45.21,-129.88,979.49,1.46,-0.98,-1.74,2.67,25.50,25.80,-17.25,30.47,9.931,
07/02/2025,12:28:45.31,-122.56,981.93,18.55,-1.88,-0.96,-2.38,24.15,25.35,-18.15,30.67,9.931,
07/02/2025,12:28:45.41,-119.63,985.84,0.0,1.60,-1.84,1.58,23.55,27.45,-19.05,30.86,9.931,
07/02/2025,12:28:45.51,-117.19,983.89,-0.98,0.79,-1.26,-2.58,22.05,26.25,-18.75,30.67,9.930,
07/02/2025,12:28:45.61,-125.49,983.40,7.32,0.37,-0.05,-0.23,24.45,27.15,-18.90,30.67,9.930,
07/02/2025,12:28:45.71,-119.63,966.31,-4.39,0.81,-4.38,1.39,23.55,27.45,-18.45,30.67,9.930,
07/02/2025,12:28:45.82,-122.56,977.54,-5.86,-0.63,1.27,-4.11,24.90,25.35,-17.85,30.81,9.930,
07/02/2025,12:28:45.92,-130.86,983.40,-6.35,-0.11,-2.11,-1.37,24.15,26.10,-17.10,30.43,9.930,
07/02/2025,12:28:46.02,-120.12,988.77,-1.95,0.25,1.44,0.71,22.80,27.45,-16.95,30.86,9.930,
07/02/2025,12:28:46.12,-111.33,977.05,0.0,-1.84,2.68,-2.86,24.0,26.70,-18.0,30.52,9.930,
07/02/2025,12:28:46.22,-118.16,988.77,-0.49,3.04,0.37,0.34,23.40,26.40,-16.35,30.47,9.930,
07/02/2025,12:28:46.32,-117.19,985.35,1.95,1.39,-0.49,-0.16,24.45,26.10,-18.60,30.67,9.931,
07/02/2025,12:28:46.42,-129.39,988.28,-10.25,0.91,-0.18,3.46,23.55,26.70,-17.70,30.67,9.931,
07/02/2025,12:28:46.52,-129.88,986.33,-3.91,-0.96,1.63,-1.53,22.80,25.05,-17.70,30.67,9.931,
07/02/2025,12:28:46.62,-129.88,984.38,0.98,1.26,1.02,0.71,23.40,26.10,-18.15,30.62,9.931,
07/02/2025,12:28:46.72,-115.72,976.56,-3.91,2.26,0.82,-0.39,24.0,25.80,-18.75,30.67,9.931,
07/02/2025,12:28:46.82,-118.65,979.49,0.98,0.02,3.53,-1.79,23.85,26.10,-18.60,30.47,9.931,
07/02/2025,12:28:46.92,-126.95,994.63,-10.25,1.70,0.07,0.47,23.25,24.75,-18.75,30.71,9.930,
07/02/2025,12:28:47.02,-133.30,982.42,3.91,-0.06,2.40,2.77,23.25,26.70,-18.45,30.81,9.930,
07/02/2025,12:28:47.12,-134.28,985.35,-4.39,-0.21,1.46,-2.09,24.15,25.65,-18.90,30.47,9.930,
07/02/2025,12:28:47.23,-132.81,979.49,-10.74,1.58,-0.76,-0.30,23.55,25.50,-18.45,30.71,9.930,
07/02/2025,12:28:47.33,-118.65,983.89,-3.91,-2.28,0.47,-1.72,23.55,24.75,-19.05,30.67,9.930,
07/02/2025,12:28:47.43,-138.18,987.79,-1.95,1.98,-1.49,0.65,23.10,25.65,-18.90,30.71,9.930,
07/02/2025,12:28:47.53,-126.95,983.40,-12.70,-1.35,0.94,-3.75,22.65,26.10,-18.90,30.62,9.930,
07/02/2025,12:28:47.63,-130.86,980.96,-15.14,-0.89,0.98,1.45,25.20,26.40,-20.70,30.81,9.930,
07/02/2025,12:28:47.73,-132.32,970.70,-10.74,0.98,-0.73,1.21,24.30,25.80,-19.05,30.67,9.931,
07/02/2025,12:28:47.83,-117.68,987.79,-14.65,-0.70,1.91,-0.45,23.55,24.75,-18.75,30.67,9.931,
07/02/2025,12:28:47.93,-132.32,985.84,-4.39,1.76,-1.82,2.53,24.45,24.15,-17.85,30.86,9.931,
07/02/2025,12:28:48.03,-125.98,988.77,-10.74,-1.26,1.51,-2.76,24.0,25.50,-18.0,30.67,9.931,
07/02/2025,12:28:48.13,-119.63,985.35,0.0,-0.05,-0.53,3.32,24.45,25.35,-19.65,30.81,9.931,
07/02/2025,12:28:48.23,-130.37,986.82,-13.18,-0.71,-2.48,0.02,24.75,25.05,-18.75,30.86,9.931,
07/02/2025,12:28:48.33,-138.67,984.38,-6.84,-0.87,-0.01,-0.74,24.45,25.65,-18.60,30.86,9.930,
07/02/2025,12:28:48.43,-123.05,983.89,-8.79,-0.17,-4.82,-0.06,23.85,25.35,-19.35,30.62,9.930,
07/02/2025,12:28:48.53,-122.56,974.12,-0.49,-0.85,0.11,-1.47,23.85,24.60,-18.60,30.71,9.930,
07/02/2025,12:28:48.64,-138.67,972.17,-4.39,0.53,-2.73,3.02,24.0,25.80,-19.05,30.81,9.930,
07/02/2025,12:28:48.74,-131.35,985.84,-4.88,-0.43,-5.31,0.34,24.45,26.10,-17.85,30.86,9.930,
07/02/2025,12:28:48.84,-126.95,973.63,-7.81,-1.15,-0.57,-0.15,24.0,25.80,-18.75,30.81,9.930,
07/02/2025,12:28:48.94,-146.48,980.96,4.88,0.47,-0.94,1.44,23.85,25.35,-18.15,30.71,9.930,
07/02/2025,12:28:49.04,-132.32,967.29,11.23,-0.27,-2.43,-1.58,23.85,26.10,-17.55,30.95,9.930,
07/02/2025,12:28:49.14,-114.75,1000.49,2.44,2.37,-2.21,2.12,25.20,27.15,-17.55,30.62,9.930,
07/02/2025,12:28:49.24,-133.30,980.96,-7.81,-0.04,-1.56,-0.68,24.90,26.40,-18.60,30.67,9.931,
07/02/2025,12:28:49.34,-126.46,987.79,2.93,-1.82,3.84,-2.77,24.0,25.50,-18.0,30.47,9.931,
07/02/2025,12:28:49.44,-141.11,979.98,-10.25,1.05,1.56,4.73,24.75,26.25,-18.0,30.52,9.931,
07/02/2025,12:28:49.54,-122.56,979.00,0.98,-0.58,2.05,-1.50,25.50,25.05,-17.70,30.95,9.931,
07/02/2025,12:28:49.64,-126.46,986.33,-8.30,-0.06,-2.37,-1.02,24.30,26.70,-18.0,30.81,9.931,
07/02/2025,12:28:49.74,-129.39,999.02,1.95,-0.10,0.05,-0.86,24.45,25.35,-17.85,30.86,9.930,
07/02/2025,12:28:49.84,-113.77,983.40,9.28,0.18,-0.53,-0.61,24.30,26.25,-18.45,30.62,9.930,
07/02/2025,12:28:49.94,-134.77,993.65,-10.25,1.05,0.05,2.47,23.85,25.35,-18.15,30.86,9.930,
07/02/2025,12:28:50.05,-132.81,975.59,1.95,-0.94,2.13,-0.77,23.85,26.10,-17.85,30.67,9.930,
07/02/2025,12:28:50.15,-131.84,988.28,-13.67,0.50,-0.02,-0.96,24.0,25.80,-18.75,30.86,9.930,
07/02/2025,12:28:50.25,-129.39,977.05,-10.25,0.31,3.95,-0.28,23.55,25.05,-19.05,30.81,9.930,
07/02/2025,12:28:50.35,-127.93,986.82,0.0,-1.34,1.25,-2.15,23.10,26.10,-18.15,30.86,9.930,
07/02/2025,12:28:50.45,-122.07,972.17,-5.37,2.04,-2.60,2.01,23.85,24.90,-18.90,30.81,9.930,
07/02/2025,12:28:50.55,-140.14,990.23,-7.32,1.62,3.89,0.33,24.0,26.25,-18.0,30.86,9.930,
07/02/2025,12:28:50.65,-118.65,976.56,-5.86,-0.83,1.21,1.13,24.90,25.35,-18.90,30.67,9.931,
07/02/2025,12:28:50.75,-125.0,988.77,-1.95,1.15,2.18,-2.85,23.85,27.15,-18.60,30.47,9.931,
07/02/2025,12:28:50.85,-133.30,975.59,-7.32,-2.91,1.47,-2.33,23.55,25.80,-18.45,30.62,9.931,
07/02/2025,12:28:50.95,-126.46,987.79,-13.67,-1.05,0.05,1.40,24.90,25.65,-19.35,30.81,9.931,
07/02/2025,12:28:51.05,-134.77,981.45,-5.86,-1.78,-1.52,0.72,23.85,27.60,-19.65,30.71,9.931,
07/02/2025,12:28:51.15,-130.86,976.56,-18.07,1.61,-1.94,2.23,25.20,26.10,-18.90,30.81,9.930,
07/02/2025,12:28:51.25,-132.32,984.38,-1.95,-2.39,-1.18,-2.47,23.25,26.70,-18.45,30.67,9.930,
07/02/2025,12:28:51.35,-123.05,990.23,-11.72,0.73,-2.69,-0.81,23.55,25.50,-19.05,30.67,9.930,
07/02/2025,12:28:51.46,-127.93,977.05,-15.14,2.08,-0.74,0.21,24.15,27.60,-17.85,30.81,9.930,
07/02/2025,12:28:51.56,-135.74,975.10,-17.58,1.37,1.53,-2.10,24.90,26.10,-18.90,30.67,9.930,
07/02/2025,12:28:51.66,-134.77,986.33,-10.74,-0.56,-1.37,-1.02,23.10,26.40,-19.65,30.86,9.930,
07/02/2025,12:28:51.76,-127.93,975.59,-12.70,-0.81,1.49,-0.44,24.45,25.65,-18.90,30.67,9.930,
07/02/2025,12:28:51.86,-124.02,987.30,-6.84,-1.31,1.24,-0.21,23.55,24.75,-18.45,30.52,9.930,
07/02/2025,12:28:51.96,-138.67,985.35,-7.81,0.10,-3.32,-2.03,23.55,25.80,-21.75,30.95,9.930,
07/02/2025,12:28:52.06,-146.48,986.82,-16.60,-1.05,1.27,-0.08,25.95,25.35,-18.60,30.95,9.931,
07/02/2025,12:28:52.16,-130.86,977.54,-10.74,-0.51,-0.63,0.72,23.40,26.40,-20.10,30.86,9.931,
07/02/2025,12:28:52.26,-135.74,970.21,-0.49,-1.19,-2.27,0.88,24.75,25.50,-18.75,30.67,9.931,
07/02/2025,12:28:52.36,-131.84,992.19,-8.79,-1.63,-0.13,-0.50,23.55,24.75,-19.80,30.86,9.931,
07/02/2025,12:28:52.46,-129.88,993.65,-0.49,-2.60,-2.85,-0.19,24.30,24.30,-18.0,30.67,9.931,
07/02/2025,12:28:52.56,-123.54,984.86,-9.77,-1.12,1.27,-1.83,25.20,25.35,-16.80,30.67,9.930,
07/02/2025,12:28:52.66,-126.95,989.26,1.46,0.65,-4.33,2.86,24.90,26.10,-17.55,30.81,9.930,
07/02/2025,12:28:52.76,-123.54,984.38,1.95,0.20,-3.05,0.21,24.30,25.80,-19.50,30.52,9.930,
07/02/2025,12:28:52.87,-119.63,985.35,8.30,-0.25,0.95,-1.69,24.30,25.50,-19.50,30.86,9.930,
07/02/2025,12:28:52.97,-121.58,979.49,-8.30,-0.21,-2.18,1.92,23.85,26.10,-18.60,30.67,9.930,
07/02/2025,12:28:53.07,-139.65,979.98,-0.49,-0.34,2.09,-0.34,23.55,24.75,-18.45,30.81,9.930,
07/02/2025,12:28:53.17,-130.37,986.82,-0.98,-2.82,3.64,0.11,23.25,25.05,-18.75,30.86,9.930,
07/02/2025,12:28:53.27,-133.30,983.40,-4.39,2.07,1.84,-0.79,24.75,25.50,-18.0,30.71,9.930,
07/02/2025,12:28:53.37,-131.84,981.93,1.95,-0.45,1.95,-2.51,24.90,26.10,-20.40,30.67,9.930,
07/02/2025,12:28:53.47,-120.12,985.35,-16.60,-0.82,-1.58,0.11,23.10,26.10,-17.10,30.47,9.930,
07/02/2025,12:28:53.57,-137.21,976.56,0.98,0.92,2.04,-2.29,24.75,25.50,-17.25,30.67,9.931,
07/02/2025,12:28:53.67,-123.05,1000.98,-0.98,0.79,1.56,1.21,24.45,27.60,-18.60,30.81,9.931,
07/02/2025,12:28:53.77,-135.25,980.96,0.0,0.37,0.71,1.81,25.05,26.70,-19.50,31.14,9.931,
07/02/2025,12:28:53.87,-107.91,987.79,-3.91,-1.49,1.67,-1.43,24.75,25.05,-18.45,30.86,9.931,
07/02/2025,12:28:53.97,-151.37,985.84,-4.39,1.58,0.07,2.48,24.45,25.35,-18.60,30.86,9.930,
07/02/2025,12:28:54.07,-135.25,973.14,-10.74,-0.31,3.18,-0.51,24.0,25.50,-18.75,30.86,9.930,
07/02/2025,12:28:54.17,-127.93,986.82,-2.44,0.85,-3.56,1.69,23.85,25.35,-18.15,30.81,9.930,
07/02/2025,12:28:54.28,-129.88,992.19,-8.30,1.58,1.38,-1.73,26.55,27.45,-18.0,30.67,9.930,
07/02/2025,12:28:54.38,-127.44,983.40,-0.49,0.27,1.56,1.08,25.05,25.80,-19.05,30.52,9.930,
07/02/2025,12:28:54.48,-138.18,976.56,-16.60,2.53,-0.11,1.66,25.20,25.35,-18.15,30.67,9.930,
07/02/2025,12:28:54.58,-131.35,976.07,-7.81,-0.09,1.44,-1.89,24.15,26.85,-19.65,30.86,9.930,
07/02/2025,12:28:54.68,-131.84,987.30,-12.21,-0.44,-1.02,2.15,24.75,25.50,-18.0,30.86,9.930,
07/02/2025,12:28:54.78,-128.42,998.54,-7.81,-0.06,-0.38,1.80,24.15,26.10,-19.35,30.67,9.930,
07/02/2025,12:28:54.88,-144.04,987.79,-0.49,0.44,0.46,-2.01,24.0,25.80,-19.05,30.86,9.930,
07/02/2025,12:28:54.98,-131.84,995.61,-10.25,-1.47,-2.19,2.74,23.40,25.65,-20.10,30.71,9.931,
07/02/2025,12:28:55.08,-146.00,973.63,-1.95,-0.51,-0.40,0.16,23.10,24.75,-18.45,30.62,9.931,
07/02/2025,12:28:55.18,-141.11,981.93,-6.84,-0.22,0.82,-0.56,24.75,24.0,-18.45,30.71,9.931,
07/02/2025,12:28:55.28,-138.67,986.82,-5.37,0.33,-2.13,1.27,25.20,24.90,-18.15,30.67,9.931,
07/02/2025,12:28:55.38,-130.86,976.07,0.49,1.81,-0.27,1.33,24.0,24.30,-18.45,30.71,9.930,
07/02/2025,12:28:55.48,-135.25,986.33,-8.79,1.29,-1.29,-2.02,23.55,25.80,-19.80,30.67,9.930,
07/02/2025,12:28:55.58,-131.84,980.47,-18.07,0.62,-1.16,0.49,25.80,24.75,-19.50,31.05,9.930,
07/02/2025,12:28:55.69,-129.39,982.91,-16.11,-0.76,2.21,-0.41,25.20,22.95,-18.60,30.62,9.930,
07/02/2025,12:28:55.79,-128.42,987.79,1.46,1.09,-1.58,1.44,25.05,25.80,-20.25,30.71,9.930,
07/02/2025,12:28:55.89,-142.09,986.33,-15.63,0.47,-0.69,0.38,25.80,25.80,-20.25,30.81,9.930,
07/02/2025,12:28:55.99,-125.98,978.03,-11.23,0.10,-2.66,2.52,22.65,26.10,-18.60,30.52,9.930,
07/02/2025,12:28:56.09,-134.28,979.49,-12.21,2.47,-2.92,1.63,24.90,26.10,-17.55,30.67,9.930,
07/02/2025,12:28:56.19,-126.95,968.26,0.0,-1.11,0.78,-0.40,24.15,26.10,-17.85,30.67,9.930,
07/02/2025,12:28:56.29,-140.14,982.42,-4.39,0.40,-0.98,0.27,25.05,25.50,-18.45,30.86,9.930,
07/02/2025,12:28:56.39,-131.35,981.45,2.44,0.08,-0.60,-2.73,24.45,24.90,-18.15,30.86,9.931,
07/02/2025,12:28:56.49,-142.09,969.73,-3.42,1.51,-1.61,0.86,22.80,25.50,-19.05,30.67,9.931,
07/02/2025,12:28:56.59,-138.18,997.07,6.84,-0.69,-3.66,0.99,23.40,26.10,-19.35,30.81,9.931,
07/02/2025,12:28:56.69,-138.67,969.24,4.88,-0.33,-0.24,-0.63,24.15,26.40,-17.85,30.81,9.931,
07/02/2025,12:28:56.79,-138.67,993.16,2.44,-0.23,1.08,-0.06,22.35,24.15,-18.60,30.62,9.930,
07/02/2025,12:28:56.89,-133.30,991.21,-12.70,-0.12,2.86,-3.08,23.40,26.10,-17.85,30.47,9.930,
07/02/2025,12:28:56.99,-138.18,991.21,-13.18,3.34,0.87,1.49,24.15,25.65,-18.90,30.67,9.930,
07/02/2025,12:28:57.10,-135.74,988.77,13.18,0.73,0.60,2.63,24.30,28.20,-18.0,30.43,9.930,
07/02/2025,12:28:57.20,-131.35,994.63,-23.44,0.34,-0.32,-0.78,24.15,25.65,-18.90,30.81,9.930,
07/02/2025,12:28:57.30,-124.02,991.21,-0.98,-0.39,2.86,1.10,24.15,27.60,-20.10,30.81,9.930,
07/02/2025,12:28:57.40,-126.46,986.82,-8.30,-1.42,2.35,0.36,24.30,25.50,-19.50,30.81,9.930,
07/02/2025,12:28:57.50,-143.07,983.40,-0.49,-2.15,-1.16,-0.40,24.75,26.25,-19.50,30.86,9.930,
07/02/2025,12:28:57.60,-125.0,983.40,-3.42,2.42,0.59,1.69,23.55,24.75,-18.75,30.81,9.930,
07/02/2025,12:28:57.70,-121.58,991.21,-12.70,0.29,-0.23,-2.25,24.15,24.90,-18.90,30.81,9.930,
07/02/2025,12:28:57.80,-136.23,971.19,-15.63,0.81,0.44,0.53,24.30,25.50,-18.45,30.62,9.931,
07/02/2025,12:28:57.90,-128.42,976.07,-9.77,-0.69,-1.18,0.08,23.85,26.85,-19.65,30.67,9.931,
07/02/2025,12:28:58.00,-138.18,994.63,-0.98,-0.19,-0.49,-3.24,24.45,25.35,-18.90,30.81,9.931,
07/02/2025,12:28:58.10,-129.88,972.17,-5.37,1.18,-1.90,1.61,25.50,24.75,-20.25,30.67,9.930,
07/02/2025,12:28:58.20,-134.77,976.56,-14.65,-2.15,0.31,-0.02,24.45,26.40,-18.60,30.81,9.930,
07/02/2025,12:28:58.30,-132.81,988.28,-10.25,0.79,-1.07,1.33,24.90,23.70,-19.65,30.81,9.930,
07/02/2025,12:28:58.40,-135.74,975.59,-3.42,0.22,1.27,-3.09,23.40,25.65,-18.15,30.86,9.930,
07/02/2025,12:28:58.51,-116.70,977.54,-6.35,-1.66,2.83,-1.54,26.25,24.30,-18.0,30.86,9.930,
07/02/2025,12:28:58.61,-134.77,986.33,-11.72,0.30,-0.23,2.18,22.80,25.50,-19.50,30.81,9.930,
07/02/2025,12:28:58.71,-121.58,991.70,-8.79,-2.11,0.50,1.65,25.50,25.05,-19.05,30.62,9.930,
07/02/2025,12:28:58.81,-117.19,984.86,-5.86,0.69,-1.93,4.73,24.30,24.75,-19.80,30.81,9.930,
07/02/2025,12:28:58.91,-132.81,979.00,-13.67,-1.55,-0.29,-1.67,23.40,25.35,-18.90,30.71,9.930,
07/02/2025,12:28:59.01,-136.23,986.82,-0.98,0.45,2.55,2.19,24.75,25.05,-18.0,30.81,9.930,
07/02/2025,12:28:59.11,-132.81,987.79,-7.81,0.37,-2.37,-0.19,23.25,25.05,-18.75,30.71,9.930,
07/02/2025,12:28:59.21,-132.32,977.54,-0.49,0.21,-1.37,0.47,24.30,25.50,-18.45,30.67,9.930,
07/02/2025,12:28:59.31,-119.14,973.14,0.98,0.15,-2.34,-0.34,24.15,25.65,-18.90,30.67,9.931,
07/02/2025,12:28:59.41,-125.0,974.61,-3.91,-0.37,1.07,0.84,24.0,25.05,-19.05,30.52,9.931,
07/02/2025,12:28:59.51,-135.25,986.33,-7.32,-1.87,-0.14,1.24,24.30,25.80,-18.45,30.86,9.931,
07/02/2025,12:28:59.61,-145.02,986.82,1.95,-1.08,-2.59,-0.36,24.75,26.25,-18.45,30.62,9.930,
07/02/2025,12:28:59.71,-120.61,987.79,0.98,-3.83,11.92,-1.54,24.45,28.05,-18.90,30.86,9.930,
07/02/2025,12:28:59.81,-107.42,990.72,2.93,-2.11,-1.88,1.79,24.75,24.75,-19.50,30.81,9.930,
07/02/2025,12:28:59.92,-109.86,998.54,-15.63,-5.76,6.54,-1.60,23.25,25.50,-19.05,30.71,9.930,
07/02/2025,12:29:00.02,-93.75,998.05,-5.86,-3.82,40.71,-4.26,23.85,26.85,-20.10,30.81,9.930,
07/02/2025,12:29:00.12,-67.87,982.42,8.30,-8.76,48.06,-4.01,24.90,26.10,-21.15,30.81,9.930,
07/02/2025,12:29:00.22,-69.34,974.12,24.41,-14.43,61.57,-0.60,23.10,25.35,-23.40,30.86,9.930,
07/02/2025,12:29:00.32,-34.18,981.45,11.72,-15.49,67.08,3.41,22.50,25.80,-23.85,30.67,9.930,
07/02/2025,12:29:00.42,-53.71,980.47,9.28,-9.87,78.29,3.92,23.85,23.70,-25.50,30.86,9.930,
07/02/2025,12:29:00.52,-130.37,957.52,29.79,-9.29,69.50,12.36,21.30,26.25,-28.20,30.62,9.930,
07/02/2025,12:29:00.62,-115.23,991.70,40.04,-5.27,58.53,14.68,18.90,25.35,-31.05,31.05,9.930,
07/02/2025,12:29:00.72,-109.38,958.50,36.13,-11.53,41.26,18.58,17.25,27.0,-32.70,30.71,9.931,
07/02/2025,12:29:00.82,-36.13,1062.01,-47.85,3.96,64.98,16.03,14.40,28.05,-33.90,30.81,9.931,
07/02/2025,12:29:00.92,-29.30,941.41,-13.67,10.34,68.99,-6.77,15.0,28.95,-36.0,30.95,9.931,
07/02/2025,12:29:01.02,-54.20,1004.39,-76.66,-0.98,91.03,3.37,10.95,27.45,-38.10,30.67,9.930,
